Merge,Parent1,Parent2,Date
a9358d2dea7e519ad6cdd01f568af37194476984,21f4f916,5eca3b4f,Fri Aug 07 00:00:00 GMT-03:00 2015
fe096eba51b728f5f0b836f31490b32a842e93b4,a9358d2d,2ec5bbb0,Fri Aug 07 00:00:00 GMT-03:00 2015
0b5980293ecbb607f9d1038e027245e615b4db29,fe096eba,a18ebe9d,Sat Aug 08 00:00:00 GMT-03:00 2015
d9325be8f2100d98200396fb937cfc468eed9a03,0b598029,9540fda7,Mon Aug 10 00:00:00 GMT-03:00 2015
e2201a6863d558afd54f963bb7162435889cc241,d9325be8,2a813550,Mon Aug 10 00:00:00 GMT-03:00 2015
37388cd05a93b19290a455a1ffb4986704f68a28,af08b60d,b607dc26,Tue Aug 11 00:00:00 GMT-03:00 2015
091c0fab6ed5cfe8cdd6586928504972d2a566c4,37388cd0,a9b8b3f9,Tue Aug 11 00:00:00 GMT-03:00 2015
4ed93ed70764695b2522a4f102698eeccae1b501,091c0fab,70113666,Tue Aug 11 00:00:00 GMT-03:00 2015
a3cf45e027d424842a3946141e61470bf1b339d6,4ed93ed7,5f915edc,Tue Aug 11 00:00:00 GMT-03:00 2015
5aa3385edf02ae59821bfbeab4447283efcecdd5,a3cf45e0,2c7ba12b,Wed Aug 12 00:00:00 GMT-03:00 2015
86d1ecfab67f25a557f799aecac676ecfcb4ade5,5aa3385e,e182bc9f,Wed Aug 12 00:00:00 GMT-03:00 2015
ea663bbcd177fea7dea8aa5fd576735fdd1bae1b,c86a9ff5,d6a80988,Thu Aug 20 00:00:00 GMT-03:00 2015
9a2ec4f8bf6182a14bdc342a1a06c098a5702407,ea663bbc,6a879e34,Mon Aug 24 00:00:00 GMT-03:00 2015
99d4c91b1c55fbc3efd34ba573e002568dddf8bd,9a2ec4f8,dfc874b8,Tue Aug 25 00:00:00 GMT-03:00 2015
b258f6392ef0cf65ee127e3ff12049ba658cddd6,d7c5113b,d907fffc,Thu Sep 03 00:00:00 GMT-03:00 2015
defc804a38374b48c9d004299627a0b07812d326,b258f639,2b6ef368,Sun Sep 06 00:00:00 GMT-03:00 2015
5882385eb88a1e1b4cb1970388f01938ff3b1d0b,defc804a,bf60e49e,Fri Oct 02 00:00:00 GMT-03:00 2015
453b836532edd0ae6f82a76e66dafc267d3ebe79,5882385e,2a9ef004,Fri Oct 02 00:00:00 GMT-03:00 2015
b09aa1b578762eadb1ed678846ef626fd5826f7c,453b8365,5dc1d51d,Tue Oct 13 00:00:00 GMT-03:00 2015
e283699743d1bc56d1f57ff8103802d5b2efd69b,b09aa1b5,f9e7985f,Mon Oct 19 00:00:00 GMT-03:00 2015
85dafdc83121093e8aa4d3058efae1c306760782,e2836997,c34f2aa6,Fri Oct 30 00:00:00 GMT-03:00 2015
cf237fdd8089fff2dca6de567cf718c5c1f7b176,85dafdc8,b5636407,Fri Oct 30 00:00:00 GMT-03:00 2015
d7fcf50d86c5c7644d595e67ccb9da3cbff2e312,c800d4a2,902d849c,Mon Nov 09 00:00:00 GMT-03:00 2015
e66e92e834de35778cfc2d4d9ebc161f5804c3f2,d7fcf50d,ef9c320a,Mon Nov 30 00:00:00 GMT-03:00 2015
fc06b28b4611c4b59be9c2ed0bde0e82c826e68f,e66e92e8,dae95136,Mon Nov 30 00:00:00 GMT-03:00 2015
13ce95600c7c6badc1a65962ad21bc34152b7318,fc06b28b,bcca43a7,Mon Nov 30 00:00:00 GMT-03:00 2015
7a2e6c9db39c00333c8927be41a9688ead9068eb,13ce9560,4189c32e,Mon Nov 30 00:00:00 GMT-03:00 2015
12fd42ff1d6c6aa344870f7937f6f16d9aea4ae7,7a2e6c9d,2b7a92bb,Mon Nov 30 00:00:00 GMT-03:00 2015
ddf5c428283fce29199a719371ae6935d6c4c9eb,12fd42ff,800a193c,Thu Dec 03 00:00:00 GMT-03:00 2015
d628b3105d890695ef61063544d30a5d4539fa5d,ddf5c428,0839242b,Thu Dec 03 00:00:00 GMT-03:00 2015
1f7c34ba1573f81bae4f40ce4d012253c16c90c1,d628b310,4a5937aa,Mon Dec 14 00:00:00 GMT-03:00 2015
e63d52dd1ce6e6b27edc5e74e58c98ed17fc7318,1f7c34ba,4f7ceff0,Tue Dec 15 00:00:00 GMT-03:00 2015
497887741db56bcd8b3b3fe871e967b514db30e5,e63d52dd,263af410,Tue Dec 15 00:00:00 GMT-03:00 2015
9a85915599c14277e61b693428c1a6e74c875733,49788774,dfe964cb,Fri Dec 25 00:00:00 GMT-03:00 2015
ab1d70ff0dad060427e63351a83d3904116cfd39,9a859155,8913f509,Wed Dec 30 00:00:00 GMT-03:00 2015
38e0df2735d6b0ed90bc2a9524da5805b00ec7ae,ab1d70ff,cb232dc5,Wed Dec 30 00:00:00 GMT-03:00 2015
67b23c1a7c573c1d546de4f86841190f0f9257d2,38e0df27,58b492e7,Wed Jan 13 00:00:00 GMT-03:00 2016
1d3e6eb95a3e46b52de6e7baa0ba252b08f04ee4,67b23c1a,0fe7b68c,Thu Jan 21 00:00:00 GMT-03:00 2016
2626508c7e67a3b0e2cdd9d6cc8ecd3c5aa29470,1d3e6eb9,c678914a,Thu Jan 21 00:00:00 GMT-03:00 2016
7a6f6a2d69f157363ad5a6ad8f48449007585300,2626508c,dadefdf2,Sat Feb 13 00:00:00 GMT-03:00 2016
84faf273dc0c8fc105095e0227dc3db2f0bbc736,7a6f6a2d,39a1d11f,Thu Feb 25 00:00:00 GMT-03:00 2016
0e5d986ea18648a2787b7a1b58ec1d4ebc94e9a0,84faf273,34898f09,Thu Feb 25 00:00:00 GMT-03:00 2016
8ded9fde8094cc939ef0e552fdb98bc6781917b7,0e5d986e,4e01f276,Mon Feb 29 00:00:00 GMT-03:00 2016
8c2fc731c67dde26f1d26474e48732253c09a590,8ded9fde,1986cf87,Tue Mar 01 00:00:00 GMT-03:00 2016
f4358b9f5ca9d796fbe770b6daa8bb2608236946,8c2fc731,e2c80093,Wed Apr 06 00:00:00 GMT-03:00 2016
77b9211dae1a2a2e0bac3c8b8dc6eb2ecaffd757,2a726e57,be7603e1,Thu Apr 07 00:00:00 GMT-03:00 2016
bfa07a33026d5a7cb5acff68bc8b8be5058e4af8,2a726e57,77b9211d,Tue Apr 12 00:00:00 GMT-03:00 2016
9d352b5a434df7e9525d3c843a0ba33376c367a5,bfa07a33,1974aa1a,Tue Apr 12 00:00:00 GMT-03:00 2016
9b239aaf001b15ea294777327c3a1f07ff1213cf,9d352b5a,26e8967d,Sun May 01 00:00:00 GMT-03:00 2016
490f41c5d4c2249b804429dd86969140b8dff97a,9b239aaf,52dc8de3,Wed May 04 00:00:00 GMT-03:00 2016
409ba02dc3849841c051d83df8cf821e95882235,490f41c5,389c7e85,Wed Jun 01 00:00:00 GMT-03:00 2016
b11ba51c2beb6a44e84b1cce8c480d449afe221b,409ba02d,9f2e2144,Wed Jun 01 00:00:00 GMT-03:00 2016
5b7f38d8a1fbda7e752c707d2cc6f6e8d038df44,b11ba51c,9d8941b2,Wed Jun 01 00:00:00 GMT-03:00 2016
1ef5245ce489f1c07f15eea6914e00bb4fece88f,5b7f38d8,417be92c,Wed Jun 01 00:00:00 GMT-03:00 2016
c1ba4bfdabd0be3c1d13291881124ff1b646163e,1ef5245c,c9e00ff2,Thu Jun 02 00:00:00 GMT-03:00 2016
81473e22cbee18a2c814daa44a340875826f2f3b,c1ba4bfd,58c53f72,Thu Jun 02 00:00:00 GMT-03:00 2016
713bd688de2456219a20ccb0ce649f11c387080b,81473e22,e7475a02,Wed Jun 22 00:00:00 GMT-03:00 2016
b407e36e22d1f4edb3cdbe38a6dcf6166937c8ef,713bd688,3009ee1e,Wed Jun 29 00:00:00 GMT-03:00 2016
000d2fe9c34d3112e84e20458564684e92fed5d3,7204c85d,b407e36e,Wed Jun 29 00:00:00 GMT-03:00 2016
9f3210e12317e2c80a5a6927b2a18ba458c6337b,b407e36e,000d2fe9,Wed Jun 29 00:00:00 GMT-03:00 2016
a9fb1471bb3b42367c112e9dbcce146e97ae4df2,4df434c6,9f3210e1,Tue Jul 05 00:00:00 GMT-03:00 2016
dfcca1cee840337fc1fd8cd4cff3f76135de60e5,9f3210e1,a9fb1471,Tue Jul 05 00:00:00 GMT-03:00 2016
43ac5e648af1138c5d83a33b8e97aea1a6f628ed,dfcca1ce,6a7d1383,Tue Jul 05 00:00:00 GMT-03:00 2016
7b7b795346618b5cb8943bc19d5db763ab764d52,1e0baa8a,43ac5e64,Tue Jul 05 00:00:00 GMT-03:00 2016
4b3d8bad96c113902a805121598f3689e4468b0b,43ac5e64,c1a8870b,Fri Jul 08 00:00:00 GMT-03:00 2016
de3231d8adc8fb3b4da2bb48ce57e6775f1c21e4,525610f4,4b3d8bad,Fri Jul 08 00:00:00 GMT-03:00 2016
06d6d42b7e591e09ebd3ec0660187382ec5eb4c6,4b3d8bad,5684d98e,Sat Jul 09 00:00:00 GMT-03:00 2016
cddf29f895312a6effaa0fa919771ffa41f28adc,06d6d42b,3d40545b,Sat Jul 09 00:00:00 GMT-03:00 2016
b5441457f91b4a40780be7e46ed82697f05f2306,aea09db7,de3231d8,Sat Jul 09 00:00:00 GMT-03:00 2016
d3ed288950c1cee41f1b879af43663d87c014076,e7ca70de,cddf29f8,Sat Jul 09 00:00:00 GMT-03:00 2016
1a4c667be1ddd7fa1b49d731abc2eda9d03f85ab,cddf29f8,d3ed2889,Sat Jul 09 00:00:00 GMT-03:00 2016
5681af07725c4768d92d48b9e6b977fc1587109c,b5441457,1a4c667b,Sat Jul 09 00:00:00 GMT-03:00 2016
75ace5ff3409465db4b2a8b9bd0e98366c94686f,1a4c667b,5681af07,Sat Jul 09 00:00:00 GMT-03:00 2016
786587bf7c65df5dcfb14382d06ec0618e9a3c6b,75ace5ff,55e05e0b,Sat Jul 09 00:00:00 GMT-03:00 2016
2b2d1c6f4bf7e843ad69e23950c4668f71730aa8,786587bf,78d84409,Sun Jul 10 00:00:00 GMT-03:00 2016
ab39ada24df3e2f45440d1a7a0f6064768555ae5,04afc261,2b2d1c6f,Tue Jul 12 00:00:00 GMT-03:00 2016
51a5cb6d5fc832ae0fb1fc9ecccc2387ae017ea6,2b2d1c6f,21e4b030,Tue Jul 12 00:00:00 GMT-03:00 2016
21dce6e3e8178f1d6c1fa2f5d9c86b930c60afad,ab39ada2,51a5cb6d,Tue Jul 12 00:00:00 GMT-03:00 2016
819c186c9505cf6ffcf5bdd8f6b6e3a66adb8e39,de183f51,51a5cb6d,Wed Jul 13 00:00:00 GMT-03:00 2016
7dd12628356f88ca16aada59447ded2786592ddd,51a5cb6d,819c186c,Wed Jul 13 00:00:00 GMT-03:00 2016
d33c7bcf61fd615a4ecaebb345e10480c4464db5,bdcc2f91,7dd12628,Wed Jul 13 00:00:00 GMT-03:00 2016
d378a6763d33a1b0db2353347a0d90eef94627ab,7dd12628,14d90fe0,Wed Jul 13 00:00:00 GMT-03:00 2016
fa4bea3aa8b0edc284b6f7d53bbae6b479b35d1e,9203a6c4,d378a676,Wed Jul 13 00:00:00 GMT-03:00 2016
eab9292e07d961dea28492b0c169f4455ba399ed,21dce6e3,d378a676,Wed Jul 13 00:00:00 GMT-03:00 2016
bd9e172b448a19cf8b4a843baea55832065feead,d378a676,fa4bea3a,Sun Jul 17 00:00:00 GMT-03:00 2016
ca2aad602b56cbf53fe98faef07f91725c4ff809,ceb1aa83,bd9e172b,Sun Jul 17 00:00:00 GMT-03:00 2016
1b606c305192b432c3f03604c98aaed0024a0bd5,bd9e172b,ca2aad60,Sun Jul 17 00:00:00 GMT-03:00 2016
d459b553506a6b686274bf888fdfb37a217ed617,1b606c30,c4e628e7,Sun Jul 17 00:00:00 GMT-03:00 2016
25ca698f9fa633314b34929a29d1d3c77bb65d4e,d459b553,7fce4d2a,Sun Jul 17 00:00:00 GMT-03:00 2016
aa0f925367350dd45754547f4e2e2b03009bd8fb,113dba4a,25ca698f,Sun Jul 17 00:00:00 GMT-03:00 2016
14cad9c1d49f133a3752e8578b98fb72b7883f1c,25ca698f,aa0f9253,Sun Jul 17 00:00:00 GMT-03:00 2016
36b87f829101a8c4ec6f0a67c7a80edb9a4eea19,eab9292e,14cad9c1,Sun Jul 17 00:00:00 GMT-03:00 2016
b8272790e09d730b3ce4d9c27d48da3abb776c00,14cad9c1,36b87f82,Sun Jul 17 00:00:00 GMT-03:00 2016
a23c6aa3b83caf62c769a21bb8eaa86da8b48d28,5aad14b8,b8272790,Sun Jul 17 00:00:00 GMT-03:00 2016
d1b21c6bee0519451ba7c39b6f3ade8aa9be109c,b8272790,a23c6aa3,Sun Jul 17 00:00:00 GMT-03:00 2016
0bed74234cb64452ad24ae328ac3bb0d15a9fd9c,8b47e216,d1b21c6b,Sun Jul 17 00:00:00 GMT-03:00 2016
4a7802d898b066db81a7e4708efd428021d0ced0,d1b21c6b,0bed7423,Sun Jul 17 00:00:00 GMT-03:00 2016
c5e0133fa12b1a55d0e5f8e19bc0ec6bc1fe9874,4a7802d8,6a40f1d7,Mon Jul 18 00:00:00 GMT-03:00 2016
8e2075e03b2e6b4722c8a6f1f73321c3570560cd,53d288ab,c5e0133f,Mon Jul 18 00:00:00 GMT-03:00 2016
b06e3aef2951c715cabdec3c05a4f85844428086,c5e0133f,8e2075e0,Mon Jul 18 00:00:00 GMT-03:00 2016
1380d1d48765b0384ea62b8d8df61fbc72f33af1,b06e3aef,7c8ba9bf,Mon Jul 18 00:00:00 GMT-03:00 2016
95316cbc018913f2ce019802fde62574df16cc96,39d89927,1380d1d4,Mon Jul 18 00:00:00 GMT-03:00 2016
917d4e5fdb29e395030124ce2dd8486aca1a2fb8,720b6fbf,1380d1d4,Mon Jul 18 00:00:00 GMT-03:00 2016
ee6aa669dd7e10d64749eb5ba8473462102f9b5d,1380d1d4,95316cbc,Mon Jul 18 00:00:00 GMT-03:00 2016
9e5543bdff3f09b769a6c67f20534f6b17f6436c,917d4e5f,ee6aa669,Mon Jul 18 00:00:00 GMT-03:00 2016
44424ac5eeaa63085512082d57363661dd62cae6,ee6aa669,9e5543bd,Mon Jul 18 00:00:00 GMT-03:00 2016
2d518a7e0ed2ce79c19f2813db8171d7dc70493b,9e677ac2,44424ac5,Tue Jul 19 00:00:00 GMT-03:00 2016
27e5825452591452c4af6df165e20e80dd239994,2d518a7e,174c2556,Tue Jul 19 00:00:00 GMT-03:00 2016
09f3f8ffc56a4c4bb5d05f93286f9e5d24121af2,d365045e,27e58254,Wed Jul 20 00:00:00 GMT-03:00 2016
7181da1887c2b4f679ce66956eddcc69e5d7b670,174c2556,299e0cc3,Wed Jul 20 00:00:00 GMT-03:00 2016
e6608c77825872b770aa1f4cd0ec6bdf2845a96e,27e58254,7181da18,Wed Jul 20 00:00:00 GMT-03:00 2016
a8149cdd913d902d359909c06e8ba6c6eff5a519,09f3f8ff,e6608c77,Wed Jul 20 00:00:00 GMT-03:00 2016
8445cd23d7e4cd13fcaa6d22b3b5ed230d9b210f,484fee74,b71e076a,Wed Jul 20 00:00:00 GMT-03:00 2016
eb9f40b94804beabbc114d17911d7fca62558826,a06041ca,72b09dab,Sat Jul 23 00:00:00 GMT-03:00 2016
5b27642b8ffe6c1d8fb10811e7d2e4a6e9f82da1,72b09dab,bcf38bd1,Sun Jul 24 00:00:00 GMT-03:00 2016
338e653c3fce1f86fa07775326cf6f32768bf9b0,eb9f40b9,5b27642b,Sun Jul 24 00:00:00 GMT-03:00 2016
d83d419d6d87be460ecb1072d5a1f7cffd022bef,5b27642b,338e653c,Fri Jul 29 00:00:00 GMT-03:00 2016
88c2192e421740c5012452e47d6ca4cf9ab342a4,d83d419d,fdc8f94c,Fri Jul 29 00:00:00 GMT-03:00 2016
8e44e1d1e64a14ba069c79ffe24053e6140bf243,88c2192e,1c0e81c7,Fri Jul 29 00:00:00 GMT-03:00 2016
56f74b4ac9b4e6f41cf520e5aa69638047bce9de,a9ecd8f8,8e44e1d1,Fri Jul 29 00:00:00 GMT-03:00 2016
ba565d7eea72ade59cb94489aca32cf70e7ff729,8c924126,8e44e1d1,Fri Jul 29 00:00:00 GMT-03:00 2016
c3bbf2e0251c5e4d79ec7091244bcfd206bccbea,8e44e1d1,ba565d7e,Sun Aug 14 00:00:00 GMT-03:00 2016
5cd7786e15e86e1ca30df9474b09138946cd97f1,56f74b4a,c3bbf2e0,Sun Aug 14 00:00:00 GMT-03:00 2016
195104f935004d62fb621c8385de3783f138da7b,c3bbf2e0,5cd7786e,Sun Aug 14 00:00:00 GMT-03:00 2016
3c178d802e8b6e70cbfaedf6e2fd200679f8ec3b,97f97a4b,a3731506,Sat Aug 20 00:00:00 GMT-03:00 2016
b5d03dd95138225257063c3c1ec66de9be5586d4,068b1c4a,507a99e9,Sun Aug 21 00:00:00 GMT-03:00 2016
30302d838a39443a6d6cb2b09e0aab936b3c162a,10196f5d,b5d03dd9,Sun Aug 21 00:00:00 GMT-03:00 2016
86b52b05192eb85631a245970a258de139516e45,b5d03dd9,30302d83,Sun Aug 21 00:00:00 GMT-03:00 2016
6687e7b034b803de2b407bf320e7d107e3b2b3b7,a1f66c03,13818473,Wed Aug 24 00:00:00 GMT-03:00 2016
e6a620929f9ae17b7cde727d7e9910f05d89ef06,078184cf,183a34e0,Fri Aug 26 00:00:00 GMT-03:00 2016
a31382ad8926a112b6cfdeb97cd0b1a1885b71cf,183a34e0,e6a62092,Sun Sep 04 00:00:00 GMT-03:00 2016
0397f7a2791807b91a84daa75140302719cd5b6b,c717e770,bf8aa8eb,Sun Sep 04 00:00:00 GMT-03:00 2016
0ccca235068397ea4b045025034a488e78b83863,3638ceb7,498d5ad7,Fri Sep 30 00:00:00 GMT-03:00 2016
8125a4b1b97f07586693d15fce865f316d294cab,5085af8e,b7b8ee6e,Fri Sep 30 00:00:00 GMT-03:00 2016
a143a4702db2e100623b07744bccf701059d02f5,fc5f5c10,39aaa8b1,Wed Oct 19 00:00:00 GMT-03:00 2016
87bd268c870e782311aad78bfde680d71af497a8,8d05be6e,212fd3ff,Thu Oct 20 00:00:00 GMT-03:00 2016
e614b8a3eaaaf0a111b39af2f82447e3dd620cde,9f1113b0,87bd268c,Wed Oct 26 00:00:00 GMT-03:00 2016
fca16b08b133dcd5eb6d8757e7efa93a92160afe,57a1094e,db52836b,Sun Oct 30 00:00:00 GMT-03:00 2016
c432a237bd4a9db32187fb368b1ab03f5cd5c037,3b09dced,13ae95b5,Thu Nov 03 00:00:00 GMT-03:00 2016
826ad1ffea014c4816eb3dca9ee56ea1b82ed5ea,f1cce0ac,9a33a804,Sun Nov 13 00:00:00 GMT-03:00 2016
c0ef460b8ca50f628e3a7a2b39f65451c2a53019,87a9ea89,9f34db82,Mon Nov 14 00:00:00 GMT-03:00 2016
6af5e9a4c4294eb8fd348644544ce14143fd3cbe,afbb8cd0,c0ef460b,Tue Nov 15 00:00:00 GMT-03:00 2016
095ccdc03b130746a6955d9d308e42d6bd79467c,c0ef460b,6af5e9a4,Tue Nov 15 00:00:00 GMT-03:00 2016
c92b929c9bdf69ead3a18df47188964ea5907c5a,c0e1f8e1,095ccdc0,Tue Nov 15 00:00:00 GMT-03:00 2016
8844aa2089329171195e6c9969f1865e4754a3ba,095ccdc0,c92b929c,Tue Nov 15 00:00:00 GMT-03:00 2016
966ee7e0c9e6dc894b4a486cb1bdeec05ec7c5e8,8844aa20,7d0ff0c2,Wed Nov 16 00:00:00 GMT-03:00 2016
d38827fb3eda2e9c52465c1f8ee05bd2a9c9d364,966ee7e0,40854343,Thu Nov 17 00:00:00 GMT-03:00 2016
538b62d680b01330e671579f94a936df92c0dc45,d38827fb,55d475ba,Sun Nov 20 00:00:00 GMT-03:00 2016
c673ecdb8e850195c2340044e1b0f978288624b5,538b62d6,f64a8b8e,Sun Nov 20 00:00:00 GMT-03:00 2016
59d491864aa9415fbf99693f56eafccffcd8020b,be2231dc,c673ecdb,Sun Nov 20 00:00:00 GMT-03:00 2016
fc370bc4f28aa28b7e37a05b3976772adfc07e32,c673ecdb,59d49186,Sun Nov 20 00:00:00 GMT-03:00 2016
b00edf293cefa409ddbd59576ff6f325064d49c3,60282ce9,a2d15f52,Tue Nov 22 00:00:00 GMT-03:00 2016
57f6e2955c60cb71fac61353142ae8a6e659f6f4,b00edf29,0913ae55,Tue Nov 22 00:00:00 GMT-03:00 2016
51733f6aeedefc53d63bf2effb6abd681848830d,9c44e26a,57f6e295,Tue Nov 22 00:00:00 GMT-03:00 2016
1ad9a766b23ba11327539f977f19b03ef71e4a50,5c530adf,b00edf29,Sat Nov 26 00:00:00 GMT-03:00 2016
a27cc233fbb8c05d428d109e379f4bc43e0a4cf1,57f6e295,d679ae1e,Sun Nov 27 00:00:00 GMT-03:00 2016
ae2830d078e15d5f5d630730a4dbdf76b088bfcc,4737954d,1ad9a766,Sun Nov 27 00:00:00 GMT-03:00 2016
2a73f83d5a242cf1457aac93fb8ce4f1f85f5e33,6738e1c8,2834877b,Wed Nov 30 00:00:00 GMT-03:00 2016
1472ace291324ff69c1d3fa9bce4bb335ac1d02f,c1352947,2a73f83d,Wed Nov 30 00:00:00 GMT-03:00 2016
8bf49a5c6f0e42aeac1f7e302d9a70e85c596060,2a73f83d,1472ace2,Wed Nov 30 00:00:00 GMT-03:00 2016
0efecedd278b27e75ead6911ca200ea72526a700,8bf49a5c,694464c8,Thu Dec 01 00:00:00 GMT-03:00 2016
c6959148142c467cbf6959c037ce17ea4635316c,8bbe507b,cd1ad214,Mon Dec 05 00:00:00 GMT-03:00 2016
31be7ecb62ee3392be0d89028644a37bb03212c2,11887508,c6959148,Mon Dec 05 00:00:00 GMT-03:00 2016
0ae48ba1d7b70d0857346af49cbebcaf7ed15a24,c6959148,31be7ecb,Mon Dec 05 00:00:00 GMT-03:00 2016
5ffda364388738a068f67646debd0785d5977df8,0ae48ba1,c60e2655,Mon Dec 05 00:00:00 GMT-03:00 2016
96486ac94987c60e8ebaf6374e640a2bc184b4c9,66b0bd4e,5ffda364,Wed Dec 07 00:00:00 GMT-03:00 2016
ceb32ff688f7812a586c36f6914a4ff849c29a73,5ffda364,fd51beb6,Thu Dec 08 00:00:00 GMT-03:00 2016
e516a99b00612d8d3af579d47b52af5007a21ebd,821bd849,ceb32ff6,Thu Dec 08 00:00:00 GMT-03:00 2016
30635c1bd62b15d21cea68a5d301e0497383a9d3,faafd836,ceb32ff6,Thu Dec 08 00:00:00 GMT-03:00 2016
f37452343a60f704fae26ab0ec84bd6d68b5eec4,96486ac9,ceb32ff6,Thu Dec 08 00:00:00 GMT-03:00 2016
4083a88a4df17e926ac3991babaf37fac60f3bca,ceb32ff6,474ec86c,Thu Dec 08 00:00:00 GMT-03:00 2016
549fa63884b74db4c3c9d8561451956ebae2cb30,e516a99b,4083a88a,Thu Dec 08 00:00:00 GMT-03:00 2016
98fcc0b71dc9dcf9eb9bec0a03b1eaaf0619c898,30635c1b,4083a88a,Thu Dec 08 00:00:00 GMT-03:00 2016
87f37b8b64e95ac93ebf47e0b1fec7aefc4aa740,66b0bd4e,4083a88a,Thu Dec 08 00:00:00 GMT-03:00 2016
5364f98ed274014f0dd86c2cffc8622fef034fda,87f37b8b,f3745234,Thu Dec 08 00:00:00 GMT-03:00 2016
8ede934a63e0b8a95b29e74b6f728515fe6b4de1,4083a88a,5364f98e,Fri Dec 09 00:00:00 GMT-03:00 2016
dfadf136772f91b285922896dbc825e90df70ebd,549fa638,8ede934a,Fri Dec 09 00:00:00 GMT-03:00 2016
0bc8f58648bc9c8269d9e22cbc097d7f7f5fc15c,8ede934a,dfadf136,Fri Dec 09 00:00:00 GMT-03:00 2016
0342551c84bc0e84d1749d161aeb97bd523811d0,faafd836,0bc8f586,Fri Dec 09 00:00:00 GMT-03:00 2016
878d641c2713b61e5a56ac653b4371d00039781e,0342551c,98fcc0b7,Fri Dec 09 00:00:00 GMT-03:00 2016
8ea06e5ac322de37eb36d3935a4bcadb9d0efd4c,0bc8f586,878d641c,Fri Dec 09 00:00:00 GMT-03:00 2016
69dd8af028d99ab49d45e196ef980c292772bd6f,8ea06e5a,dd5d4d0e,Fri Dec 09 00:00:00 GMT-03:00 2016
0ae70f44baff11c397eec2b7d175cee888d89689,23c49447,69dd8af0,Fri Dec 09 00:00:00 GMT-03:00 2016
9dffc446acb00dadb68db3e32a3256a4ccbfdd20,69dd8af0,0b43f836,Sat Dec 10 00:00:00 GMT-03:00 2016
122dd430cc7907938d0d891f0bfd34884e35749c,95855572,fed8e0e6,Tue Dec 13 00:00:00 GMT-03:00 2016
b7cf229cfce9dcca00927fe0546a2606940f24d8,a7ab2eba,0f8bbe61,Wed Dec 14 00:00:00 GMT-03:00 2016
ef49e918a56a7647319e3d10448e746436a6e762,ab893d71,b7cf229c,Wed Dec 14 00:00:00 GMT-03:00 2016
5978696e248c0d79525121f88be0cb19c8747e4d,b7cf229c,ef49e918,Wed Dec 14 00:00:00 GMT-03:00 2016
d5df40c305245681da23885749766671494644a2,dff69f9a,5978696e,Wed Dec 14 00:00:00 GMT-03:00 2016
b66744a9d9f16cf6d903c64afc460d817648a098,5978696e,d5df40c3,Wed Dec 14 00:00:00 GMT-03:00 2016
