Merge,Parent1,Parent2,Date
c20a104dfa78898fe54a1647b5d6372e9c0bd6ae,dff88a217,215b8de9f,Tue Jun 02 00:00:00 GMT-03:00 2015
8f957ec0e2eda1560661d184eb1a6385754eea0b,cf8ee9b6c,c2ad7bf77,Thu Jun 04 00:00:00 GMT-03:00 2015
18f6f1d8eb7ef36cfe73d89076fefddb092fbc1c,b10c7f251,c45e8c8b1,Tue Jun 09 00:00:00 GMT-03:00 2015
b4a6e180209e275296e330c4dd2ed8194c4e36b0,18f6f1d8e,b78db24d3,Thu Jun 11 00:00:00 GMT-03:00 2015
2e811de306f925d2e8cabd48754f9dd5c9da8f12,b4a6e1802,23eb07d5a,Thu Jun 11 00:00:00 GMT-03:00 2015
2e877fce5a60497d08ba3ad1e41819fd6170c15d,8f957ec0e,d7efc6d0f,Thu Jun 11 00:00:00 GMT-03:00 2015
7386ca6f9c6204fc694b097f7b088ef4d9d36401,2590eb988,2e811de30,Thu Jun 11 00:00:00 GMT-03:00 2015
f70ef0438308fb84d2af71a80e5d6e509e09adfd,2e811de30,7386ca6f9,Thu Jun 11 00:00:00 GMT-03:00 2015
8e4f23b218ed3193ef7a396dd445188cef241480,047526406,f70ef0438,Thu Jun 11 00:00:00 GMT-03:00 2015
2824e2cf0a562709c1756430b8f5b2509bbec4a8,f70ef0438,8e4f23b21,Thu Jun 11 00:00:00 GMT-03:00 2015
37db9ed59796be8991f0e1d31aa927e7fd22425d,2e877fce5,216a91a5a,Thu Jun 11 00:00:00 GMT-03:00 2015
0bef855ba2b5b27a41cffe2b759c11cdf296dc7d,37db9ed59,13cd27bbb,Wed Jun 17 00:00:00 GMT-03:00 2015
6cceed40188d7cff1493b8a2e31e353e3cfc2b8c,2824e2cf0,c57a3fd4c,Wed Jun 17 00:00:00 GMT-03:00 2015
bc4beab1527cf2c90e114fe35b9a3d931e6913dc,bec78e27b,0bef855ba,Wed Jun 17 00:00:00 GMT-03:00 2015
980da17b828525097f461006d1234c02852719fb,602ad4e77,048be744d,Wed Jun 17 00:00:00 GMT-03:00 2015
d19159dcd09bf07bede1996bf2badfc6c2cc3ca1,0bef855ba,b322c4d9a,Thu Jun 18 00:00:00 GMT-03:00 2015
2f09ff9c67acba8035d619e1bef57811a1e531ba,bc4beab15,d19159dcd,Thu Jun 18 00:00:00 GMT-03:00 2015
fe658e3b5daab0b1062c1ae644b0fe698db20844,568d658b6,0a700912f,Fri Jun 19 00:00:00 GMT-03:00 2015
44e1c5c855f66f2e40accb354234a35539134451,fe658e3b5,e0a1b0751,Fri Jun 19 00:00:00 GMT-03:00 2015
f19c84b314e7808f1a01a9bcf5f2e8d13ff02ede,2d6116181,c017bf85a,Fri Jun 19 00:00:00 GMT-03:00 2015
9259b31dc2a621b228efa52f7f3e1b7451451716,c017bf85a,f19c84b31,Fri Jun 19 00:00:00 GMT-03:00 2015
00f9dd55271fda81ab2911f3246169217df4a6d6,3a0603f8f,9259b31dc,Fri Jun 19 00:00:00 GMT-03:00 2015
b6757321013e2f049a63d1224452d73d996fb93f,9259b31dc,00f9dd552,Fri Jun 19 00:00:00 GMT-03:00 2015
2ed25e77f12e1f68cea180ba4ef6dc8f543649dd,9bc2c794d,b67573210,Fri Jun 19 00:00:00 GMT-03:00 2015
1729f1f28cc540f745afcf03eae23373415a89f1,b67573210,2ed25e77f,Fri Jun 19 00:00:00 GMT-03:00 2015
aa9d916869f863aa7bb7f86e1ad71e968753e185,9469e96e7,1729f1f28,Fri Jun 19 00:00:00 GMT-03:00 2015
d752bbcea90fa37b8416a4f4522032ae392ac9e0,1729f1f28,aa9d91686,Fri Jun 19 00:00:00 GMT-03:00 2015
a31de634b1a36955a4d391bb2b6313888b1315cf,afcb4a4eb,3d0553534,Mon Jun 22 00:00:00 GMT-03:00 2015
05397c0dc5e52ae5c68bd65fcb34d0c3bd6e2257,e4007bbed,d49b8dd80,Mon Jun 22 00:00:00 GMT-03:00 2015
61b9dc6037774a4d1d9d0251e65772bd4b0ea953,05397c0dc,294868c49,Mon Jun 22 00:00:00 GMT-03:00 2015
64ed3ca3ec17091f8f315883e57ee1a58545c802,294868c49,8946aa1e2,Mon Jun 22 00:00:00 GMT-03:00 2015
29de71de2f341c5c3fb4486c8bfb9824152dc30a,9bc2b41a1,8d7118408,Fri Jun 26 00:00:00 GMT-03:00 2015
a55d4cbca8ad8a10b2409e799692af6de3156901,b25bb05aa,77d5e9b89,Fri Jun 26 00:00:00 GMT-03:00 2015
72522c2caaa81ae7e4268fe06514483525d11bc8,749919631,dbba41e9e,Fri Jun 26 00:00:00 GMT-03:00 2015
19a4a05bdd0e5cb0e18cb8cf7ab1d6c33496a4a8,8f153fbc5,9e5f9e369,Fri Jun 26 00:00:00 GMT-03:00 2015
b14cd9b414c678936e64796e4ed37d85ff30e2fe,a6009ce68,19a4a05bd,Fri Jun 26 00:00:00 GMT-03:00 2015
90c4081ce0537291136191c1b621f25316f679d0,a48c31e3a,3a9d1be29,Sat Jun 27 00:00:00 GMT-03:00 2015
a890fd85c336d9a3c0111c25107b6991518711f0,91cf5f8a6,8c3b8c8a1,Mon Jun 29 00:00:00 GMT-03:00 2015
95d325748c02b07320b0482fa8bb12b2b451905a,a890fd85c,d6f3041d6,Tue Jun 30 00:00:00 GMT-03:00 2015
6c0e64c2e08f065705b0bf442e87ef4d0e153338,15bc49c4a,95d325748,Tue Jun 30 00:00:00 GMT-03:00 2015
93313f63b2b63ccad56dd00720760cc3f43244d5,dc2e90f38,9f7b733af,Wed Jul 01 00:00:00 GMT-03:00 2015
81a453887152019e8998f85bca088329d4d970fe,95d325748,82e3b15f4,Fri Jul 03 00:00:00 GMT-03:00 2015
23b4cc3af11b5371df5610c0438b9a41374cf158,548461855,866a384e6,Sat Jul 11 00:00:00 GMT-03:00 2015
98440b395080f92c4748eecda0110c77f08f46ef,1380d284a,4b8a36d57,Mon Jul 13 00:00:00 GMT-03:00 2015
7e7be5efde65116f9a929b73605ef13a3dfead70,1c466a67f,a1d4737c8,Wed Jul 15 00:00:00 GMT-03:00 2015
ce7db1fdebebefad5fdf229da8c4e1ae0b2400d4,fdf6651ae,1348407c6,Fri Jul 17 00:00:00 GMT-03:00 2015
dcfb236839002c477541ddeb6fa38625cd2a1442,ce7db1fde,fa5db725f,Fri Jul 17 00:00:00 GMT-03:00 2015
1374b43dd49705f00ee94c5405cf8b46eefce32d,c1d8d7003,0e538513a,Mon Jul 20 00:00:00 GMT-03:00 2015
728226e4cc3eb458bc72738634030abd48d18a58,b52bd325e,610c81e20,Thu Jul 23 00:00:00 GMT-03:00 2015
f4f8c0161c4ed22d69726638b410a6368d834ce4,728226e4c,1306a1085,Fri Jul 24 00:00:00 GMT-03:00 2015
98069b3742548ef2752b90f9d5f729740177ca28,f4f8c0161,78a90bf21,Fri Jul 24 00:00:00 GMT-03:00 2015
319d783d0a9d4d40c1c37d264909068cd1f9b6f6,98069b374,4f1b670b7,Tue Jul 28 00:00:00 GMT-03:00 2015
9635fc01d7a2db67e1caedc34383eb2c693ff72a,678132610,f63b36d34,Wed Jul 29 00:00:00 GMT-03:00 2015
1381d09636b4b4bb6607e1e663c90b124d86712e,9635fc01d,bb916eb0c,Mon Aug 03 00:00:00 GMT-03:00 2015
af1647943d1477c7d5156c7ddc5d1278a37574ca,1381d0963,b63fb02ea,Tue Aug 04 00:00:00 GMT-03:00 2015
14ae95f5b3573907891d0d344a867ae919f44af2,af1647943,e6b28bcca,Tue Aug 04 00:00:00 GMT-03:00 2015
27ae7b8087412aafd8e9a9c38aa3cb713f679ac5,2d7f93186,bc9418a9e,Wed Aug 05 00:00:00 GMT-03:00 2015
1ae3846f674174ae13c8c1e2d3b71bcc6a9612d0,27ae7b808,985168dd9,Wed Aug 05 00:00:00 GMT-03:00 2015
ff346e0697085c463caa2e136cd85b8c809ecebe,1ae3846f6,f45aaa542,Wed Aug 05 00:00:00 GMT-03:00 2015
e68a67ce60984c711a0caf952c7b1fb4bba8616f,ff346e069,048109b72,Fri Aug 07 00:00:00 GMT-03:00 2015
3a286f69fba34e16345a600e722bd6dcab9ec6d2,e68a67ce6,e3a5248fb,Sun Aug 09 00:00:00 GMT-03:00 2015
a3705aae743b11ef921bc48a1ccfde5667358821,3a286f69f,fb14b04a1,Sun Aug 09 00:00:00 GMT-03:00 2015
687f2ac3365dd13319d561756bcbeeaf71fcd6d7,7cfbf27a5,8c0778ca6,Tue Aug 11 00:00:00 GMT-03:00 2015
697632f7aeedd5d82fc9eb2779fc9b845ea027e1,a3705aae7,79a66ac9a,Tue Aug 11 00:00:00 GMT-03:00 2015
2424fcee157f6812b811d44c88c9bcc0b4c2bf76,697632f7a,da0149497,Tue Aug 11 00:00:00 GMT-03:00 2015
33b472942481983df6dc73cf70710e1b0947b355,2424fcee1,ec578fa7d,Fri Aug 14 00:00:00 GMT-03:00 2015
558c58a4f8e19cdea3524f8f8d649187a72d53fa,4700e9b09,3a29a2706,Mon Aug 17 00:00:00 GMT-03:00 2015
3ff4ea64c77e65a284bf64c91365cc347fc378a7,558c58a4f,e28d7d6fc,Mon Aug 17 00:00:00 GMT-03:00 2015
961ef502c906890f014661d6587f52581d23d3e6,3ff4ea64c,f116675ae,Mon Aug 17 00:00:00 GMT-03:00 2015
2ab0698c883a77815f0e358bf888f4ab503fa55a,33df24a46,5cfd2ac88,Wed Aug 19 00:00:00 GMT-03:00 2015
690e5a3cdb434589c352d7f62103cb78911ba9ab,9d1d90348,83bcb5780,Thu Aug 20 00:00:00 GMT-03:00 2015
7e205212a1e38921b6b80bf3d7e69caa414d0f3b,a014e08dd,ae1e2562a,Mon Aug 24 00:00:00 GMT-03:00 2015
37feec19e843b44183900ef3e3e4308c307a8aaa,425ceb5a9,17fb2f54d,Fri Aug 28 00:00:00 GMT-03:00 2015
13c840df2fec8d80aee793b614543bc18f9b1429,37feec19e,e2ceb0da1,Fri Aug 28 00:00:00 GMT-03:00 2015
8ffa5ff693a9317d08e570b7bce60ea457fcb94d,13c840df2,e4a1bd3a8,Fri Aug 28 00:00:00 GMT-03:00 2015
7c8afa1f114b08c7c33494ef0a73a8acb8f25ad4,a61ec453c,dc32a6dbb,Tue Sep 15 00:00:00 GMT-03:00 2015
8bd064d68dc4813865fdb796b2678c0468caeba5,6f412ac21,a6e385c36,Wed Sep 16 00:00:00 GMT-03:00 2015
5274d8ee362d21b128f50c032781d045ebd3a62d,3f019f3e3,7c8afa1f1,Wed Sep 16 00:00:00 GMT-03:00 2015
1bdcd100fca1bf8c5df75229365ba1bad77dd375,8bd064d68,002869f80,Thu Sep 17 00:00:00 GMT-03:00 2015
a0d930f9268c1c286224f0ebb39d5c37e73d223d,1bdcd100f,6c71fb779,Thu Sep 17 00:00:00 GMT-03:00 2015
7b60bed6e3be1fe507cccd4b3a91716d8bf2b297,a0d930f92,175eb0af3,Thu Sep 17 00:00:00 GMT-03:00 2015
fc94ea78efb4c90292638ae31114d45088365950,b6aa8144e,9a3b82eb3,Fri Sep 18 00:00:00 GMT-03:00 2015
f9b7e7c10fff6d1f9c9f014d8c795cc4568bf72d,c01c9d0d4,d29e2e85b,Fri Sep 18 00:00:00 GMT-03:00 2015
093a69251369f9dbb7e309831cc04c7e91226147,f9b7e7c10,483752f9b,Sat Sep 19 00:00:00 GMT-03:00 2015
295cb58989d0baecd02d9b5a24a85b0e0a037387,7c8afa1f1,1b889ae81,Tue Sep 29 00:00:00 GMT-03:00 2015
dc23bbbfece492b1772524ddfdcc990ff702c1a1,dc32a6dbb,8b68c1c7f,Tue Sep 29 00:00:00 GMT-03:00 2015
f1888714213ba13b062e0d0c849ae7652d7559cd,dc23bbbfe,b45541201,Tue Sep 29 00:00:00 GMT-03:00 2015
8c1950424573abdc8778ba0ca23b5812293f9333,f18887142,24aa301bd,Tue Sep 29 00:00:00 GMT-03:00 2015
030582bbb3ac7fc6f493a9be23d20c1c72543b80,8c1950424,e0377e43e,Tue Sep 29 00:00:00 GMT-03:00 2015
5e99644a2b266d6b83ff79c84367542cafc94888,b874e9a8c,5b470b305,Tue Sep 29 00:00:00 GMT-03:00 2015
61a98e83cf35ae3e979d6073aeb40ba78eed11d5,5e99644a2,030582bbb,Tue Sep 29 00:00:00 GMT-03:00 2015
d3804cc1f7f7f3c82635f75f65980414e6b7c08f,030582bbb,3f7029794,Wed Sep 30 00:00:00 GMT-03:00 2015
5a4f6d8a42c420613d3476e47867b439710d43e7,f97aad3e3,df9ae4267,Tue Oct 06 00:00:00 GMT-03:00 2015
2188a90dc701ddb51ee499a34edd082eac2a7f6a,d2542a2d8,36efc7b74,Thu Oct 08 00:00:00 GMT-03:00 2015
73107d77bc48400db72201fa9c97c331f06d2c5d,2188a90dc,35a52af14,Thu Oct 08 00:00:00 GMT-03:00 2015
65f10bc65d264511042c8d15db9cf64c0505cc79,a894d28a0,73107d77b,Sun Oct 11 00:00:00 GMT-03:00 2015
69373ad44c8754cc9d93e3c41ce4ff11b45b6cc7,65f10bc65,5a4f6d8a4,Mon Oct 12 00:00:00 GMT-03:00 2015
1c506580d003810e8ba866b2cda981a2f867991d,69373ad44,a3d8aed20,Mon Oct 12 00:00:00 GMT-03:00 2015
d0239dac83e83f4164d98e2d35d98e96d04b88bc,1c506580d,ef98463e4,Mon Oct 12 00:00:00 GMT-03:00 2015
1fb3aa7303af84bc34cd928c0a5f07326058383c,d0239dac8,214e62237,Mon Oct 12 00:00:00 GMT-03:00 2015
e8739ef6ca66348a70cc321556c88ffa1daf6194,1fb3aa730,104a68ff5,Mon Oct 12 00:00:00 GMT-03:00 2015
37bc023d5906e7fb5c4a25aa68b3f6b4e58312dd,e76539b39,243b4056d,Tue Oct 13 00:00:00 GMT-03:00 2015
62f025d61f93e4750ba8292651ff4ea656d11e8b,37bc023d5,e3606013c,Wed Oct 14 00:00:00 GMT-03:00 2015
5bc37d2494ac1f67bf549bbc85c8a931563ec6d2,62f025d61,1b6c0d4f0,Wed Oct 14 00:00:00 GMT-03:00 2015
b531ee49365634a80752c07a92dcb5273a3839af,5bc37d249,ab3f82497,Wed Oct 14 00:00:00 GMT-03:00 2015
7d416294ef5cff978b17eaaf94ded2fb58509f99,b531ee493,4e4eaeaef,Wed Oct 14 00:00:00 GMT-03:00 2015
46704905392e3504e76b5caec2065f6ef7522121,7d416294e,d33967a41,Wed Oct 14 00:00:00 GMT-03:00 2015
a90f8025ba73743f646c2e2a1452df87162b11c3,467049053,619659f5c,Thu Oct 15 00:00:00 GMT-03:00 2015
35f23073bc26c719d4484db173c763b8c305ccab,9f4edbe81,12ec3ac69,Mon Oct 19 00:00:00 GMT-03:00 2015
0c8baf5434d56cdf32b772710094e4ab83d60d89,075c60610,7f955e6cf,Tue Oct 20 00:00:00 GMT-03:00 2015
ef0334e25c2c9b6c96999ce4e60e9cc6ef296e67,a4e2eda5a,7322ad775,Mon Oct 26 00:00:00 GMT-03:00 2015
a878f03a8f2d14b0880eef8b1913e595104e2d14,ef0334e25,aad51c7e8,Wed Oct 28 00:00:00 GMT-03:00 2015
3a65d4774f4923036793952d0b6f8682e16e9bfc,a878f03a8,e3068a344,Wed Oct 28 00:00:00 GMT-03:00 2015
7c205c64312a35524b72a9c7a7d8f6789171ca4b,89b0463e5,31534eeae,Fri Oct 30 00:00:00 GMT-03:00 2015
fc1cbc27c215189df9fd5b178eec98630f840a4c,7c205c643,9e8ad6990,Fri Oct 30 00:00:00 GMT-03:00 2015
d36c3e7133c03ce756fbbf12c258c78bdf13de8d,fc1cbc27c,13aef195a,Fri Oct 30 00:00:00 GMT-03:00 2015
46696f649f30901f6bdce04c549067f240fb713c,d36c3e713,4ab1cbc95,Fri Oct 30 00:00:00 GMT-03:00 2015
60cf931006710d667f08c01b2f5229d6d4485f69,46696f649,2254cffb6,Fri Oct 30 00:00:00 GMT-03:00 2015
f7355b2543ebfc36ea8720b21a719451a6f1c1c4,3a65d4774,7a9e7448b,Tue Nov 03 00:00:00 GMT-03:00 2015
0412e932e6e913bd89585b29fd5f3d0e91b36c70,f7355b254,979ca429b,Tue Nov 03 00:00:00 GMT-03:00 2015
a0a48050bd355f1caac47a6e1115d4c62e2f3d4e,71d864216,259bef04d,Wed Nov 04 00:00:00 GMT-03:00 2015
cd294d91838fa73ae72466206213aeff64c2d4a1,a0a48050b,ecc194e46,Wed Nov 04 00:00:00 GMT-03:00 2015
efbf9bfdde769e1824af024e124332bfcc3ef28b,cd294d918,d2d1f0e9a,Thu Nov 05 00:00:00 GMT-03:00 2015
c9345984f659d00c4883ca14a511348641573eb2,efbf9bfdd,7ba6e9d9a,Thu Nov 05 00:00:00 GMT-03:00 2015
8162ed294fccab6d99c14a3086e433e78e761c14,c9345984f,2cdd4af15,Thu Nov 05 00:00:00 GMT-03:00 2015
e5fff84da9ea0a925d8fd72bc0eac519cc47fec9,0412e932e,fe0ad8b29,Thu Nov 05 00:00:00 GMT-03:00 2015
d0671193b06fa2de4d13c735d3f2b7008310cb77,0f9d734e0,8162ed294,Fri Nov 06 00:00:00 GMT-03:00 2015
57932bedf741b4ba8a9b124eeaaf7158895e7893,e5fff84da,6ed11e648,Mon Nov 09 00:00:00 GMT-03:00 2015
3cba93f7703dbd158d4aee5890a15939e6d827d3,70a852276,0806f5fe0,Mon Nov 09 00:00:00 GMT-03:00 2015
830c3e53404100507344645f65cba6f20e2e9367,820273e6a,d7a6a3fff,Tue Nov 10 00:00:00 GMT-03:00 2015
75a30d003c4e141b0dfa66556cfb1fb8f4e24b77,c1838933c,6aec8dccc,Thu Nov 12 00:00:00 GMT-03:00 2015
c0a8cd7ed0cb8e9687a11094258485b243944047,f9c176493,f7952058d,Fri Nov 13 00:00:00 GMT-03:00 2015
ace06b282a8eebadb9ab893cb94b90701364f92e,c0a8cd7ed,9ceb6b604,Fri Nov 13 00:00:00 GMT-03:00 2015
4c3e2e8e839f1c92418fb37fe7bffef0ea6ea7b0,ace06b282,fbf364b9d,Fri Nov 13 00:00:00 GMT-03:00 2015
035c10f0c44fb43fc716a26ec3ab6ed19f8f8b88,d7a6a3fff,cd3592c78,Fri Nov 13 00:00:00 GMT-03:00 2015
f23819a1626508ca23e5f3a4226bfc6d6f5a4403,6aec8dccc,035c10f0c,Fri Nov 13 00:00:00 GMT-03:00 2015
9f6898b261f26117c19069bb064c4de63ca2794e,f23819a16,515e2243f,Fri Nov 13 00:00:00 GMT-03:00 2015
8e1c92a55292d61f8e216876bef53cc8acc80c1e,4c3e2e8e8,9f6898b26,Fri Nov 13 00:00:00 GMT-03:00 2015
c0923202dfbe0bae07da42ef5dce23f0a2868c9e,8e1c92a55,e8e24ea1c,Mon Nov 16 00:00:00 GMT-03:00 2015
f77b0f6b8740886b39572dbbae45eb6a499ae49e,9f6898b26,4866324ae,Mon Nov 16 00:00:00 GMT-03:00 2015
21521531c8556da84c8114603be718f19071db12,c0923202d,dd207c22b,Mon Nov 16 00:00:00 GMT-03:00 2015
fb7b0e7b6a48adbfc3880a41fae8aa7f57d3c5d1,f77b0f6b8,a2d56a4e5,Mon Nov 16 00:00:00 GMT-03:00 2015
4a9aa89694d95e6a2244ae92bf3f946af3dd97cc,21521531c,f77b0f6b8,Mon Nov 16 00:00:00 GMT-03:00 2015
ef24b73b3e1102ba3108c222aad950735ee36b75,4a9aa8969,fb7b0e7b6,Mon Nov 16 00:00:00 GMT-03:00 2015
e9ed8514b23a7ce30141090cd975a09c78a97ba1,ef24b73b3,16b3f85e4,Mon Nov 16 00:00:00 GMT-03:00 2015
bf296e222352b91f9f9a71f2cf25d479f8cd96dc,7febed086,adcc13758,Tue Nov 17 00:00:00 GMT-03:00 2015
b5a4f134b409e0dba1f76c376279dfe17d9b3e4e,db02bbfdd,e118718d4,Wed Nov 25 00:00:00 GMT-03:00 2015
22939032600f0b7a02ac338c1071252589c84970,b5a4f134b,c3422d569,Wed Nov 25 00:00:00 GMT-03:00 2015
58d05309dbf27064ac355fbff75f415f45fb5834,229390326,d7b12a25d,Wed Nov 25 00:00:00 GMT-03:00 2015
a516c2d3ca9153005eef1bbaac111eea42338492,58d05309d,75643d92d,Wed Nov 25 00:00:00 GMT-03:00 2015
f624ffe05260f584bf132d746214dddaead3fa72,fb7b0e7b6,e2980b39c,Thu Nov 26 00:00:00 GMT-03:00 2015
39fccd1cd61073a3f0ffa8e5e55723737bd61aa5,f624ffe05,51c5b85ef,Thu Nov 26 00:00:00 GMT-03:00 2015
2cad56f9c061c181dfd45badf1e689b05988e718,4866324ae,ed9c2ee81,Mon Nov 30 00:00:00 GMT-03:00 2015
744abd59b9c8b39e7b263bb17af99b33e7a0816c,2cad56f9c,192bd2168,Mon Nov 30 00:00:00 GMT-03:00 2015
721aeca1c21dd29f28de628b046b88e3a7f9d6e1,744abd59b,145169f5a,Mon Nov 30 00:00:00 GMT-03:00 2015
bf4a4e1bef28d24b2ca615b90eb6ab00629ff53b,39fccd1cd,e3bfb4704,Tue Dec 01 00:00:00 GMT-03:00 2015
4edb88750f48f40cfd43a244a8c16d719aa309f7,bf4a4e1be,a2454d0c2,Wed Dec 02 00:00:00 GMT-03:00 2015
64079dee4df6251a56fabe4fa690a5af6ce0be83,8f81e8fe2,de89751c7,Wed Dec 02 00:00:00 GMT-03:00 2015
74310274ee9813d9089c60906c76fc6bc93e6257,e66300b3f,f624ffe05,Thu Dec 03 00:00:00 GMT-03:00 2015
5d5f45f1050bd14a3ff1a03fd03952b706f64245,74310274e,39fccd1cd,Thu Dec 03 00:00:00 GMT-03:00 2015
ccc808007f35ea5c18851923ffbab716e9e41ab8,5d5f45f10,bf4a4e1be,Thu Dec 03 00:00:00 GMT-03:00 2015
